agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,opti_cost,oc_diff,relative_diff,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
1159,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0739:15;0740:15;0741:15;0843:51;0844:56;0845:56;0846:56;,459.25;460.25;461.25;523.87;524.93;525.93;526.93;,1.00;1.00;62.62;1.07;1.00;1.00;
1160,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0739:20;0740:20;0741:20;0844:57;0845:57;0846:57;0847:57;,459.33;460.33;461.33;524.95;525.95;526.95;527.95;,1.00;1.00;63.62;1.00;1.00;1.00;
1161,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0739:24;0740:24;0741:24;0844:57;0845:57;0846:57;0847:57;,459.42;460.42;461.42;524.95;525.95;526.95;527.95;,1.00;1.00;63.53;1.00;1.00;1.00;
1162,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0739:30;0740:30;0741:30;0844:57;0845:57;0846:57;0847:57;,459.50;460.50;461.50;524.95;525.95;526.95;527.95;,1.00;1.00;63.45;1.00;1.00;1.00;
1163,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0739:36;0740:36;0741:36;0844:57;0845:57;0846:57;0847:57;,459.60;460.60;461.60;524.95;525.95;526.95;527.95;,1.00;1.00;63.35;1.00;1.00;1.00;
1164,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0739:40;0740:40;0741:42;0844:57;0845:58;0846:58;0847:58;,459.68;460.68;461.70;524.95;525.97;526.97;527.97;,1.00;1.02;63.25;1.02;1.00;1.00;
1165,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0739:45;0740:45;0741:45;0844:57;0845:58;0846:58;0847:58;,459.77;460.77;461.77;524.95;525.97;526.97;527.97;,1.00;1.00;63.18;1.02;1.00;1.00;
1166,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0739:51;0740:51;0741:51;0844:57;0845:58;0846:58;0847:58;,459.85;460.85;461.85;524.95;525.97;526.97;527.97;,1.00;1.00;63.10;1.02;1.00;1.00;
1167,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0739:55;0740:55;0741:55;0844:57;0845:58;0846:58;0847:58;,459.93;460.93;461.93;524.95;525.97;526.97;527.97;,1.00;1.00;63.02;1.02;1.00;1.00;
1168,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:00;0741:00;0742:00;0844:57;0845:59;0846:59;0847:59;,460.02;461.02;462.02;524.95;525.98;526.98;527.98;,1.00;1.00;62.93;1.03;1.00;1.00;
1169,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:06;0741:06;0742:06;0844:57;0845:59;0846:59;0847:59;,460.10;461.10;462.10;524.95;525.98;526.98;527.98;,1.00;1.00;62.85;1.03;1.00;1.00;
1170,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:12;0741:12;0742:12;0844:57;0845:59;0846:59;0847:59;,460.20;461.20;462.20;524.95;525.98;526.98;527.98;,1.00;1.00;62.75;1.03;1.00;1.00;
1171,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:16;0741:16;0742:17;0844:57;0845:59;0846:59;0847:59;,460.28;461.28;462.30;524.95;525.98;526.98;527.98;,1.00;1.02;62.65;1.03;1.00;1.00;
1172,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:22;0741:22;0742:22;0844:57;0846:00;0847:00;0848:00;,460.37;461.37;462.37;524.95;526.00;527.00;528.00;,1.00;1.00;62.58;1.05;1.00;1.00;
1173,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:27;0741:27;0742:27;0844:57;0846:00;0847:00;0848:00;,460.45;461.45;462.45;524.95;526.00;527.00;528.00;,1.00;1.00;62.50;1.05;1.00;1.00;
1174,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:31;0741:31;0742:31;0844:57;0846:00;0847:00;0848:00;,460.53;461.53;462.53;524.95;526.02;527.02;528.02;,1.00;1.00;62.42;1.07;1.00;1.00;
1175,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:37;0741:37;0742:37;0844:57;0846:00;0847:00;0848:00;,460.62;461.62;462.62;524.95;526.02;527.02;528.02;,1.00;1.00;62.33;1.07;1.00;1.00;
1176,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:42;0741:42;0742:42;0844:57;0846:00;0847:00;0848:00;,460.70;461.70;462.70;524.95;526.02;527.02;528.02;,1.00;1.00;62.25;1.07;1.00;1.00;
1177,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:47;0741:47;0742:47;0844:57;0846:00;0847:00;0848:00;,460.80;461.80;462.80;524.95;526.02;527.02;528.02;,1.00;1.00;62.15;1.07;1.00;1.00;
1178,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:52;0741:52;0742:52;0844:57;0846:01;0847:01;0848:01;,460.88;461.88;462.88;524.95;526.03;527.03;528.03;,1.00;1.00;62.07;1.08;1.00;1.00;
1179,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0740:58;0741:58;0742:58;0846:01;0847:01;0848:01;0849:01;,460.97;461.97;462.97;526.03;527.03;528.03;529.03;,1.00;1.00;63.07;1.00;1.00;1.00;
1180,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:02;0742:02;0743:02;0846:01;0847:01;0848:01;0849:01;,461.05;462.05;463.05;526.03;527.03;528.03;529.03;,1.00;1.00;62.98;1.00;1.00;1.00;
1181,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:07;0742:07;0743:08;0846:01;0847:01;0848:01;0849:01;,461.13;462.13;463.15;526.03;527.03;528.03;529.03;,1.00;1.02;62.88;1.00;1.00;1.00;
1182,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:13;0742:13;0743:13;0846:01;0847:01;0848:01;0849:01;,461.22;462.22;463.22;526.03;527.03;528.03;529.03;,1.00;1.00;62.82;1.00;1.00;1.00;
1183,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:17;0742:17;0743:17;0846:01;0847:02;0848:02;0849:02;,461.30;462.30;463.30;526.03;527.05;528.05;529.05;,1.00;1.00;62.73;1.02;1.00;1.00;
1184,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:23;0742:23;0743:24;0846:01;0847:02;0848:02;0849:02;,461.40;462.40;463.42;526.03;527.05;528.05;529.05;,1.00;1.02;62.62;1.02;1.00;1.00;
1185,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:29;0742:29;0743:29;0846:01;0847:02;0848:02;0849:02;,461.48;462.48;463.48;526.03;527.05;528.05;529.05;,1.00;1.00;62.55;1.02;1.00;1.00;
1186,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:34;0742:34;0743:34;0846:01;0847:02;0848:02;0849:02;,461.57;462.57;463.57;526.03;527.05;528.05;529.05;,1.00;1.00;62.47;1.02;1.00;1.00;
1187,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:38;0742:38;0743:39;0846:01;0847:02;0848:03;0849:03;,461.65;462.65;463.67;526.03;527.05;528.07;529.07;,1.00;1.02;62.37;1.02;1.02;1.00;
1188,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:44;0742:44;0743:44;0846:01;0847:03;0848:03;0849:03;,461.73;462.73;463.73;526.03;527.07;528.07;529.07;,1.00;1.00;62.30;1.03;1.00;1.00;
1189,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:49;0742:49;0743:49;0846:01;0847:03;0848:03;0849:03;,461.82;462.82;463.82;526.03;527.07;528.07;529.07;,1.00;1.00;62.22;1.03;1.00;1.00;
1190,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0741:53;0742:53;0743:53;0846:01;0847:03;0848:03;0849:03;,461.90;462.90;463.90;526.03;527.07;528.07;529.07;,1.00;1.00;62.13;1.03;1.00;1.00;
1191,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:00;0743:00;0744:00;0846:01;0847:03;0848:04;0849:04;,462.00;463.00;464.00;526.03;527.07;528.08;529.08;,1.00;1.00;62.03;1.03;1.02;1.00;
1192,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:05;0743:05;0744:05;0846:01;0847:10;0848:10;0849:10;,462.08;463.08;464.08;526.03;527.17;528.17;529.17;,1.00;1.00;61.95;1.13;1.00;1.00;
1193,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:09;0743:09;0744:10;0846:01;0847:11;0848:11;0849:11;,462.17;463.17;464.18;526.03;527.18;528.18;529.18;,1.00;1.02;61.85;1.15;1.00;1.00;
1194,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:15;0743:15;0744:15;0846:01;0847:14;0848:14;0849:14;,462.25;463.25;464.25;526.03;527.23;528.23;529.23;,1.00;1.00;61.78;1.20;1.00;1.00;
1195,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:20;0743:20;0744:20;0846:01;0847:17;0848:17;0849:17;,462.33;463.33;464.33;526.03;527.30;528.30;529.30;,1.00;1.00;61.70;1.27;1.00;1.00;
1196,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:24;0743:24;0744:24;0846:01;0847:17;0848:17;0849:17;,462.42;463.42;464.42;526.03;527.30;528.30;529.30;,1.00;1.00;61.62;1.27;1.00;1.00;
1197,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:30;0743:30;0744:30;0846:01;0847:17;0848:17;0849:17;,462.50;463.50;464.50;526.03;527.30;528.30;529.30;,1.00;1.00;61.53;1.27;1.00;1.00;
1198,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:36;0743:36;0744:36;0847:18;0848:18;0849:18;0850:18;,462.60;463.60;464.60;527.32;528.32;529.32;530.32;,1.00;1.00;62.72;1.00;1.00;1.00;
1199,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:40;0743:40;0744:40;0847:18;0848:18;0849:18;0850:18;,462.68;463.68;464.68;527.32;528.32;529.32;530.32;,1.00;1.00;62.63;1.00;1.00;1.00;
1200,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:45;0743:45;0744:45;0847:18;0848:18;0849:18;0850:18;,462.77;463.77;464.77;527.32;528.32;529.32;530.32;,1.00;1.00;62.55;1.00;1.00;1.00;
1201,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:51;0743:51;0744:51;0847:18;0848:18;0849:18;0850:18;,462.85;463.85;464.85;527.32;528.32;529.32;530.32;,1.00;1.00;62.47;1.00;1.00;1.00;
1202,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0742:55;0743:55;0744:55;0847:18;0848:19;0849:19;0850:19;,462.93;463.93;464.93;527.32;528.33;529.33;530.33;,1.00;1.00;62.38;1.02;1.00;1.00;
1203,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:00;0744:00;0745:00;0847:18;0848:19;0849:19;0850:19;,463.02;464.02;465.02;527.32;528.33;529.33;530.33;,1.00;1.00;62.30;1.02;1.00;1.00;
1204,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:06;0744:06;0745:07;0847:18;0848:19;0849:19;0850:19;,463.10;464.10;465.12;527.32;528.33;529.33;530.33;,1.00;1.02;62.20;1.02;1.00;1.00;
1205,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:12;0744:12;0745:12;0847:18;0848:19;0849:19;0850:19;,463.20;464.20;465.20;527.32;528.33;529.33;530.33;,1.00;1.00;62.12;1.02;1.00;1.00;
1206,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:16;0744:16;0745:16;0847:18;0848:20;0849:20;0850:20;,463.28;464.28;465.28;527.32;528.35;529.35;530.35;,1.00;1.00;62.03;1.03;1.00;1.00;
1207,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:22;0744:22;0745:22;0847:18;0848:20;0849:20;0850:20;,463.37;464.37;465.38;527.32;528.35;529.35;530.35;,1.00;1.02;61.93;1.03;1.00;1.00;
1208,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:27;0744:27;0745:27;0847:18;0848:20;0849:20;0850:20;,463.45;464.45;465.45;527.32;528.35;529.35;530.35;,1.00;1.00;61.87;1.03;1.00;1.00;
1209,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:31;0744:31;0745:31;0847:18;0848:20;0849:20;0850:20;,463.53;464.53;465.53;527.32;528.35;529.35;530.35;,1.00;1.00;61.78;1.03;1.00;1.00;
1210,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:37;0744:37;0745:37;0847:18;0848:21;0849:21;0850:21;,463.62;464.62;465.62;527.32;528.37;529.37;530.37;,1.00;1.00;61.70;1.05;1.00;1.00;
1211,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:42;0744:42;0745:42;0847:18;0848:21;0849:21;0850:21;,463.70;464.70;465.70;527.32;528.37;529.37;530.37;,1.00;1.00;61.62;1.05;1.00;1.00;
1212,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:47;0744:47;0745:47;0847:18;0848:21;0849:21;0850:21;,463.80;464.80;465.80;527.32;528.37;529.37;530.37;,1.00;1.00;61.52;1.05;1.00;1.00;
1213,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:52;0744:52;0745:52;0847:18;0848:21;0849:21;0850:21;,463.88;464.88;465.88;527.32;528.37;529.37;530.37;,1.00;1.00;61.43;1.05;1.00;1.00;
1214,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0743:58;0744:58;0745:58;0847:18;0848:23;0849:23;0850:23;,463.97;464.97;465.97;527.32;528.38;529.38;530.38;,1.00;1.00;61.35;1.07;1.00;1.00;
1215,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:02;0745:02;0746:04;0847:18;0848:23;0849:23;0850:23;,464.05;465.05;466.07;527.32;528.38;529.38;530.38;,1.00;1.02;61.25;1.07;1.00;1.00;
1216,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:07;0745:07;0746:07;0847:18;0848:23;0849:23;0850:23;,464.13;465.13;466.13;527.32;528.38;529.38;530.38;,1.00;1.00;61.18;1.07;1.00;1.00;
1217,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:13;0745:13;0746:14;0848:24;0849:24;0850:24;0851:24;,464.22;465.22;466.23;528.40;529.40;530.40;531.40;,1.00;1.02;62.17;1.00;1.00;1.00;
1218,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:17;0745:17;0746:17;0848:24;0849:24;0850:24;0851:24;,464.30;465.30;466.30;528.40;529.40;530.40;531.40;,1.00;1.00;62.10;1.00;1.00;1.00;
1219,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:23;0745:23;0746:24;0848:24;0849:24;0850:24;0851:24;,464.40;465.40;466.42;528.40;529.40;530.40;531.40;,1.00;1.02;61.98;1.00;1.00;1.00;
1220,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:29;0745:29;0746:29;0848:24;0849:24;0850:24;0851:24;,464.48;465.48;466.48;528.40;529.40;530.40;531.40;,1.00;1.00;61.92;1.00;1.00;1.00;
1221,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:34;0745:34;0746:34;0848:24;0849:25;0850:25;0851:25;,464.57;465.57;466.57;528.40;529.42;530.42;531.42;,1.00;1.00;61.83;1.02;1.00;1.00;
1222,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:38;0745:38;0746:39;0848:24;0849:25;0850:25;0851:25;,464.65;465.65;466.67;528.40;529.42;530.42;531.42;,1.00;1.02;61.73;1.02;1.00;1.00;
1223,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:44;0745:44;0746:44;0848:24;0849:25;0850:25;0851:25;,464.73;465.73;466.73;528.40;529.42;530.42;531.42;,1.00;1.00;61.67;1.02;1.00;1.00;
1224,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:49;0745:49;0746:50;0848:24;0849:25;0850:25;0851:25;,464.82;465.82;466.83;528.40;529.42;530.42;531.42;,1.00;1.02;61.57;1.02;1.00;1.00;
1225,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0744:53;0745:53;0746:53;0848:24;0849:26;0850:26;0851:26;,464.90;465.90;466.90;528.40;529.43;530.43;531.43;,1.00;1.00;61.50;1.03;1.00;1.00;
1226,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:00;0746:00;0747:00;0848:24;0849:26;0850:26;0851:26;,465.00;466.00;467.00;528.40;529.43;530.43;531.43;,1.00;1.00;61.40;1.03;1.00;1.00;
1227,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:05;0746:05;0747:05;0848:24;0849:26;0850:26;0851:26;,465.08;466.08;467.08;528.40;529.43;530.43;531.43;,1.00;1.00;61.32;1.03;1.00;1.00;
1228,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:09;0746:09;0747:09;0848:24;0849:26;0850:26;0851:26;,465.17;466.17;467.17;528.40;529.43;530.43;531.43;,1.00;1.00;61.23;1.03;1.00;1.00;
1229,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:15;0746:15;0747:15;0848:24;0849:27;0850:27;0851:27;,465.25;466.25;467.25;528.40;529.45;530.45;531.45;,1.00;1.00;61.15;1.05;1.00;1.00;
1230,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:20;0746:20;0747:20;0848:24;0849:27;0850:27;0851:27;,465.33;466.33;467.33;528.40;529.45;530.45;531.45;,1.00;1.00;61.07;1.05;1.00;1.00;
1231,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:24;0746:24;0747:24;0848:24;0849:27;0850:27;0851:27;,465.42;466.42;467.42;528.40;529.45;530.45;531.45;,1.00;1.00;60.98;1.05;1.00;1.00;
1232,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:30;0746:30;0747:30;0848:24;0849:27;0850:27;0851:27;,465.50;466.50;467.52;528.40;529.45;530.45;531.45;,1.00;1.02;60.88;1.05;1.00;1.00;
1233,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:36;0746:36;0747:36;0848:24;0849:27;0850:28;0851:28;,465.60;466.60;467.60;528.40;529.45;530.47;531.47;,1.00;1.00;60.80;1.05;1.02;1.00;
1234,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:40;0746:40;0747:40;0848:24;0849:28;0850:28;0851:28;,465.68;466.68;467.68;528.40;529.47;530.47;531.47;,1.00;1.00;60.72;1.07;1.00;1.00;
1235,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:45;0746:45;0747:45;0848:24;0849:28;0850:28;0851:28;,465.77;466.77;467.77;528.40;529.47;530.47;531.47;,1.00;1.00;60.63;1.07;1.00;1.00;
1236,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:51;0746:51;0747:51;0849:28;0850:28;0851:28;0852:28;,465.85;466.85;467.85;529.47;530.47;531.47;532.47;,1.00;1.00;61.62;1.00;1.00;1.00;
1237,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0745:55;0746:55;0747:55;0849:29;0850:29;0851:29;0852:29;,465.93;466.93;467.93;529.48;530.48;531.48;532.48;,1.00;1.00;61.55;1.00;1.00;1.00;
1238,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0746:00;0747:00;0748:00;0849:29;0850:29;0851:29;0852:29;,466.02;467.02;468.02;529.48;530.48;531.48;532.48;,1.00;1.00;61.47;1.00;1.00;1.00;
1239,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0746:06;0747:06;0748:06;0849:29;0850:29;0851:29;0852:29;,466.10;467.10;468.10;529.48;530.48;531.48;532.48;,1.00;1.00;61.38;1.00;1.00;1.00;
1240,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0746:12;0747:12;0748:13;0849:29;0850:29;0851:29;0852:29;,466.20;467.20;468.22;529.48;530.48;531.48;532.48;,1.00;1.02;61.27;1.00;1.00;1.00;
1241,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0746:16;0747:16;0748:16;0849:29;0850:30;0851:30;0852:30;,466.28;467.28;468.28;529.48;530.50;531.50;532.50;,1.00;1.00;61.20;1.02;1.00;1.00;
1242,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0746:22;0747:22;0748:22;0849:29;0850:30;0851:30;0852:30;,466.37;467.37;468.37;529.48;530.50;531.50;532.50;,1.00;1.00;61.12;1.02;1.00;1.00;
1243,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0746:27;0747:27;0748:27;0849:29;0850:30;0851:30;0852:30;,466.45;467.45;468.45;529.48;530.50;531.50;532.50;,1.00;1.00;61.03;1.02;1.00;1.00;
1244,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0746:31;0747:31;0748:31;0849:29;0850:30;0851:30;0852:30;,466.53;467.53;468.53;529.48;530.50;531.50;532.50;,1.00;1.00;60.95;1.02;1.00;1.00;
1245,1,3,0,34,55,p,AM,1,0.0,5.1969,5.0100,0,0,0,34;35;30;31;95;54;55;,17;77;15;146;147;27;,0746:37;0747:37;0748:37;0849:29;0850:30;0851:30;0852:30;,466.62;467.62;468.63;529.48;530.52;531.52;532.52;,1.00;1.02;60.85;1.03;1.00;1.00;
